39419492192 0 2573072 1176  0
39420186038 0 2574248 504  0
39420606503 0 391360 48  0
39420688975 0 2574752 704  0
39421283846 0 2575456 344  0
39421866137 0 391408 64  0
39421955117 0 2575800 960  0
39422588169 0 2576760 984  0
39423197345 0 391472 176  0
39423285618 0 2577744 704  0
39423679450 0 2578448 1096  0
39424877588 0 2579544 920  0
39425335139 0 2580464 696  0
39425818731 0 391648 112  0
39425907245 0 2581160 792  0
39426283879 0 2581952 872  0
39426852928 0 2582824 1072  0
39427258191 0 2583896 376  0
39427859143 0 391760 184  0
39427955279 0 2584272 912  0
39428463375 0 2585184 624  0
39428845935 0 2585808 456  0
39430999804 0 391944 192  0
39431123561 0 2586264 896  0
39434408044 0 2587160 1024  0
39434984886 0 392136 184  0
39435075909 0 2588184 832  0
39435611037 0 2589016 888  0
39436060074 0 2589904 408  0
39436372728 0 2590312 712  0
39436819203 0 2591024 712  0
39437233189 0 2591736 688  0
39437450795 0 392320 64  0
39439842589 0 2592424 168  0
39440538444 0 2592592 1088  0
39442069200 0 2593680 696  0
39442667739 0 2594376 536  0
39443127976 0 392384 488  0
39443290328 0 2594912 936  0
39443922749 0 392872 280  0
39444045204 0 2595848 784  0
39444480976 0 2596632 872  0
39445038884 0 393152 80  0
39445146923 0 2597504 1024  0
39445551801 0 2598528 352  0
39445929229 0 393232 112  0
39445990134 0 2598880 1144  0
39446750836 0 2600024 1040  0
39447310828 0 2601064 584  0
39447778936 0 2601648 920  0
39448192508 0 2602568 648  0
39448514705 0 2603216 880  0
39449068258 0 393344 40  0
39449175931 0 2604096 888  0
39451981277 0 2604984 624  0
39452448889 0 2605608 536  0
39453882944 0 2606144 776  0
39458129761 0 2606920 296  0
39460438747 0 2607216 136  0
39460443450 0 393472 8  0
39460541686 0 393384 88  0
39469590035 0 2607352 192  0
39472279563 0 2607544 144  0
39493095895 0 2607688 424  0
39493304959 0 393480 128  0
39498220429 0 2608112 208  0
39498842205 0 2608320 880  0
39499195204 0 393608 72  0
39499775477 0 393680 128  0
39509451830 0 306568 632  0
39509725208 0 467088 1024  0
39510069220 0 468112 1024  0
39510556499 0 469136 1024  0
39511765605 0 470160 880  0
39511994732 0 409600 1024  0
39512270589 0 410624 1024  0
39512852580 0 411648 1024  0
39514057080 0 412672 1024  0
39514357165 0 413696 1024  0
39514809512 0 414720 1024  0
39515538427 0 415744 1024  0
39516467289 0 416768 1024  0
39516784663 0 417792 1024  0
39517615344 0 418816 1024  0
39517905017 0 419840 1024  0
39518994877 0 420864 1024  0
39519372379 0 421888 1024  0
39519704703 0 422912 1024  0
39520081615 0 423936 1024  0
39521134804 0 424960 1024  0
39521426012 0 425984 1024  0
39521789221 0 427008 1024  0
39522484756 0 428032 1024  0
39523309838 0 429056 1024  0
39523650621 0 450560 1024  0
39523995332 0 451584 1024  0
39524321061 0 452608 1024  0
39526033604 0 453632 1024  0
39526325597 0 454656 1024  0
39526741523 0 455680 1024  0
39527140164 0 456704 1024  0
39528366403 0 457728 1024  0
39528654981 0 458752 1024  0
39528973384 0 459776 1024  0
39529740661 0 460800 1024  0
39530585315 0 461824 1024  0
39530846998 0 471040 1024  0
39531253043 0 472064 1024  0
39531605938 0 473088 1024  0
39532839944 0 474112 1024  0
39533254855 0 475136 1024  0
39533564285 0 476160 1024  0
39533975307 0 477184 1024  0
39535027976 0 478208 1024  0
39535326946 0 479232 1024  0
39535737153 0 480256 1024  0
39536243251 0 481280 1024  0
39537622917 0 482304 1024  0
39537959342 0 483328 1024  0
39538313251 0 484352 1024  0
39538857026 0 485376 1024  0
39539712706 0 486400 1024  0
39540031326 0 487424 1024  0
39540380912 0 488448 1024  0
39540836448 0 489472 1024  0
39541877260 0 490496 1024  0
39542171446 0 491520 1024  0
39542911731 0 492544 1024  0
39543293844 0 493568 1024  0
39544169071 0 494592 1024  0
39544511448 0 405504 2560  0
39545204395 0 408064 776  0
39545585589 0 495616 1024  0
39546224359 0 496640 1024  0
39548542330 0 497664 952  0
39548983373 0 12288 8  0
39549360882 0 12344 8  0
39549387012 0 16448 24  0
39549591605 0 17856 8  0
39549904419 0 20480 104  0
39550111417 0 20984 8  0
39550314463 0 21000 16  0
39550451799 0 21024 24  0
39550603723 0 21056 72  0
39550664387 0 21136 392  0
39551504819 0 21544 16  0
39551559747 0 21624 8  0
39551602281 0 24680 400  0
39551958983 0 25088 8  0
39552002068 0 25112 8  0
39552044193 0 25144 8  0
39552081245 0 25224 8  0
39552158232 0 25664 56  0
39552233729 0 208904 8  0
39552276022 0 208920 24  0
39552331294 0 209000 8  0
39552382351 0 209032 16  0
39552464899 0 209064 16  0
39552524967 0 209088 8  0
39552567338 0 209128 40  0
39552627259 0 209208 24  0
39552679202 0 209240 56  0
39552745078 0 212176 1032  0
39553109894 0 213208 216  0
39553337312 0 4096 24  0
39553477801 0 4120 8  0
39553751553 0 2609200 136  0
39553820286 0 393808 48  0
39564216037 0 2609336 392  0
39586202220 0 2609728 376  0
39596510233 0 393856 8  0
39597433629 0 393864 8  0
39626428470 0 2610104 416  0
39626836397 0 393872 72  0
39626986162 0 393944 8  0
39641690566 0 2610520 224  0
39647347211 0 393952 8  0
39676886992 0 2610744 480  0
39685144076 0 393960 8  0
39699851896 0 393968 8  0
39713874915 0 2611224 968  0
39714312981 0 2612192 448  0
39714967991 0 393976 288  0
39715147230 0 2612640 1080  0
39715661807 0 2613720 408  0
39715946950 0 394264 112  0
39745059546 0 394376 40  0
39745127131 0 394416 8  0
39764791580 0 394424 56  0
39818691715 0 394480 8  0
39841495882 0 2614128 520  0
39854473016 0 394488 80  0
39854556477 0 2614648 1136  0
39855161824 0 2615784 944  0
39855733683 0 2616728 584  0
39855985208 0 394568 88  0
39866684392 0 394656 8  0
39916082507 0 2617312 488  0
39916675191 0 394664 264  0
39916832017 0 2617800 912  0
39917314485 0 2618712 560  0
39917557008 0 2619272 1024  0
39918016737 0 2620296 1104  0
39918528315 0 2621400 888  0
39918781340 0 2622288 1136  0
39919468426 0 394928 168  0
39919584890 0 2623424 880  0
39924306436 0 2624304 1128  0
39925440832 0 2625432 1048  0
39925660754 0 2626480 88  0
39928716023 0 395096 472  0
39928956498 0 2626568 1040  0
39929380074 0 2627608 272  0
39934689578 0 2627880 408  0
39935120135 0 395568 64  0
39935192795 0 2628288 1032  0
39935606788 0 2629320 216  0
39944853105 0 2629536 584  0
39971719733 0 2630120 728  0
39981664803 0 2630848 288  0
40025048504 0 2631136 328  0
40043335979 0 395632 8  0
40067353734 0 2631464 464  0
40074562242 0 2631928 424  0
40074930426 0 395640 8  0
40082298147 0 395648 8  0
40087686628 0 2632352 392  0
40088133802 0 395656 256  0
40088314226 0 2632744 736  0
40096532239 0 395912 8  0
40096633088 0 395920 8  0
40108190559 0 2633480 936  0
40108703216 0 395928 40  0
40108788767 0 2634416 936  0
40109284750 0 2635352 208  0
40117751532 0 2635560 976  0
40118342456 0 2636536 928  0
40119424557 0 395968 368  0
40119612303 0 2637464 632  0
40120022081 0 2638096 1056  0
40120477179 0 2639152 768  0
40121125039 0 2639920 512  0
40200259863 0 2640432 720  0
40205095936 0 2641152 664  0
40229277617 0 396336 128  0
40229428095 0 2641816 184  0
40242731535 0 2642000 968  0
40243108199 0 2642968 304  0
40250063310 0 396464 8  0
40261120179 0 2643272 448  0
40266218946 0 396472 96  0
40277696756 0 2643720 176  0
40281598968 0 396568 128  0
40283784282 0 2643896 744  0
40284944976 0 2644640 1040  0
40285338465 0 396696 144  0
40285625407 0 2645680 728  0
40285965773 0 2646408 552  0
40286389893 0 396840 208  0
40286487634 0 2646960 800  0
40286854927 0 2647760 576  0
40288147842 0 397048 128  0
40288259442 0 2648336 1072  0
40288913930 0 2649408 1072  0
40290805705 0 397176 136  0
40290911847 0 319488 16  0
40290964802 0 2650480 864  0
40291310007 0 2651344 384  0
40291941777 0 319504 160  0
40292031428 0 2651728 696  0
40294636757 0 2652424 1080  0
40295171135 0 2653504 176  0
40298199411 0 2653680 920  0
40298947781 0 2654600 392  0
40299247145 0 319664 320  0
40299597885 0 2654992 1040  0
40300130737 0 2656032 880  0
40300772365 0 2656912 824  0
40301154279 0 319984 192  0
40301260576 0 2657736 520  0
40301690439 0 2658256 1056  0
40302252274 0 2659312 1048  0
40302858314 0 2660360 368  0
40304189960 0 2660728 1032  0
40306957398 0 2661760 360  0
40307332684 0 320176 176  0
40307463573 0 2662120 768  0
40308017283 0 320352 56  0
40308059899 0 2662888 984  0
40308534272 0 2663872 1056  0
40309341002 0 2664928 432  0
40309618542 0 2665360 432  0
40311694029 0 2665792 832  0
40311977846 0 2666624 720  0
40312646812 0 320408 208  0
40312741280 0 2667344 776  0
40313133260 0 2668120 472  0
40313408174 0 320616 104  0
40314678823 0 320720 248  0
40314843047 0 2668592 568  0
40316060016 0 2669160 440  0
40316426548 0 320968 64  0
40316498198 0 2669600 584  0
40316757235 0 2670184 728  0
40317401170 0 321032 136  0
40317549938 0 2670912 1232  0
40318018620 0 2672144 344  0
40319857150 0 321168 248  0
40320023349 0 2672488 800  0
40320547077 0 2673288 872  0
40321082897 0 321416 272  0
40321281974 0 2674160 800  0
40321933076 0 2674960 400  0
40322296162 0 2675360 888  0
40323944901 0 2676248 736  0
40324447641 0 321688 88  0
40324518455 0 2676984 928  0
40324978999 0 2677912 384  0
40325427716 0 321776 400  0
40325756351 0 2678296 280  0
40326097185 0 322176 200  0
40326230266 0 2678576 960  0
40328241088 0 2679536 528  0
40328769450 0 322376 440  0
40328923484 0 2680064 704  0
40329320907 0 2680768 544  0
40329737969 0 322816 384  0
40329895246 0 2681312 680  0
40330785457 0 2681992 712  0
40331330592 0 323200 104  0
40331394973 0 2682704 1048  0
40332045526 0 2683752 680  0
40332542417 0 323304 328  0
40332661204 0 2684432 712  0
40332915952 0 2685144 416  0
40333481281 0 323632 56  0
40333556588 0 2685560 1040  0
40334055662 0 2686600 352  0
40334638898 0 323688 392  0
40334865413 0 2686952 1008  0
40335223577 0 2687960 1072  0
40336994125 0 2689032 1096  0
40337388760 0 324080 224  0
40337498513 0 2690128 712  0
40337968196 0 2690840 832  0
40338575308 0 324304 240  0
40338695046 0 2691672 968  0
40339207098 0 2692640 952  0
40339579928 0 2693592 1040  0
40344319678 0 2694632 1000  0
40345001567 0 324544 176  0
40345185499 0 2695632 896  0
40345690689 0 2696528 592  0
40345954507 0 2697120 712  0
40346615674 0 2697832 632  0
40352371467 0 2698464 760  0
40352952126 0 2699224 840  0
40353436918 0 2700064 968  0
40353950512 0 324720 64  0
40354012909 0 2701032 728  0
40354641099 0 2701760 760  0
40355363533 0 2702520 976  0
40355615976 0 2703496 1040  0
40356226933 0 2704536 160  0
40356279205 0 2704696 896  0
40357943263 0 2705592 624  0
40358306815 0 324784 48  0
40358571120 0 2706216 968  0
40359089714 0 2707184 384  0
40359458294 0 324832 264  0
40359788097 0 2707568 880  0
40360404612 0 2708448 680  0
40360794806 0 325096 128  0
40360852012 0 2709128 664  0
40363135918 0 2709792 544  0
40363641396 0 325224 152  0
40363735747 0 2710336 968  0
40364178923 0 2711304 792  0
40364752612 0 325376 104  0
40364801422 0 2712096 744  0
40365158913 0 2712840 696  0
40365439875 0 2713536 424  0
40366346657 0 325480 128  0
40366419590 0 2713960 664  0
40366850224 0 2714624 696  0
40367247650 0 325608 88  0
40367877199 0 2715320 800  0
40368019416 0 325696 8  0
40385836153 0 325704 8  0
40392496356 0 2716120 352  0
40488064499 0 2716472 352  0
40488259961 0 325712 88  0
40534885123 0 325800 96  0
40534988668 0 325896 8  0
40536630726 0 325904 16  0
40780021218 0 325920 8  0
40782598212 0 2716824 392  0
40834379845 0 325928 8  0
40847798247 0 2717216 160  0
40870152082 0 325936 56  0
40924265317 0 2717376 144  0
40962287509 0 325992 96  0
40983888687 0 2717520 544  0
41069230784 0 2718064 248  0
41069332499 0 326088 8  0
41092861439 0 326096 8  0
41100279914 0 2718312 200  0
41104762074 0 2718512 968  0
41105259340 0 2719480 184  0
41107665308 0 326104 8  0
41143986747 0 2719664 968  0
41155346873 0 2720632 136  0
41160792388 0 2720768 216  0
41165613755 0 2720984 224  0
41175181448 0 2721208 384  0
41180773466 0 2721592 824  0
41181669758 0 2722416 816  0
41182587612 0 2723232 888  0
41183250017 0 2724120 824  0
41183743868 0 2724944 1008  0
41184555412 0 326112 208  0
41184691964 0 2725952 896  0
41184966703 0 2726848 488  0
41185688998 0 326320 72  0
41185735604 0 2727336 912  0
41186256682 0 2728248 1000  0
41195245541 0 2729248 488  0
41196431438 0 326392 80  0
41198510170 0 2729736 640  0
41199207038 0 2730376 1032  0
41199926184 0 326472 128  0
41199995617 0 2731408 880  0
41200296496 0 2732288 488  0
41200959854 0 326600 72  0
41201085395 0 2732776 840  0
41201445300 0 2733616 960  0
41202368696 0 326672 64  0
41202422882 0 2734576 200  0
41202597811 0 2734776 1056  0
41203234745 0 2735832 368  0
41203384314 0 2736200 1048  0
41204016061 0 2737248 1032  0
41204558721 0 2738280 960  0
41205011377 0 2739240 816  0
41205703014 0 326736 248  0
41205819205 0 2740056 824  0
41206682323 0 2740880 512  0
41207109541 0 2741392 824  0
41207621333 0 2742216 1032  0
41208373560 0 326984 128  0
41208429209 0 2743248 296  0
41208564470 0 2743544 776  0
41208995949 0 2744320 296  0
41212641079 0 327112 208  0
41212821155 0 2744616 864  0
41213563150 0 2745480 760  0
41213986940 0 2746240 848  0
41214589313 0 327320 208  0
41214709177 0 2747088 1040  0
41215259059 0 2748128 600  0
41215500345 0 327528 56  0
41216564774 0 2748728 1064  0
41216964136 0 2749792 264  0
41221425947 0 327584 312  0
41221682235 0 2750056 1008  0
41222462821 0 2751064 1032  0
41222995217 0 2752096 736  0
41223383578 0 327896 112  0
41223435334 0 2752832 768  0
41223807148 0 2753600 624  0
41224191002 0 2754224 904  0
41224746203 0 2755128 952  0
41225139921 0 2756080 656  0
41225556668 0 328008 192  0
41225661290 0 2756736 1080  0
41226194884 0 2757816 1056  0
41226482063 0 328200 8  0
41226887169 0 2758872 992  0
41227229544 0 328208 80  0
41227345902 0 2759864 992  0
41227872533 0 2760856 720  0
41228178281 0 2761576 664  0
41228684992 0 328288 328  0
41228807890 0 2762240 1040  0
41229760062 0 2763280 920  0
41230169766 0 2764200 208  0
41230420359 0 2764408 352  0
41230780788 0 328616 176  0
41230867720 0 2764760 1056  0
41231284732 0 2765816 1016  0
41231891989 0 328792 128  0
41231944035 0 2766832 816  0
41232243646 0 2767648 640  0
41232627307 0 2768288 792  0
41232916536 0 2769080 360  0
41233436537 0 328920 208  0
41233540340 0 2769440 712  0
41233719395 0 2770152 936  0
41234237515 0 2771088 664  0
41234630590 0 2771752 304  0
41235044978 0 2772056 544  0
41235326598 0 2772600 1176  0
41235729184 0 2773776 752  0
41236230596 0 329128 144  0
41236294821 0 2774528 800  0
41236620729 0 2775328 272  0
41236793022 0 329272 304  0
41236988521 0 2775600 344  0
41237637686 0 329576 328  0
41237845790 0 2775944 472  0
41238187818 0 329904 168  0
41238314086 0 2776416 776  0
41238632521 0 2777192 464  0
41238989979 0 330072 200  0
41239085918 0 2777656 864  0
41239525297 0 2778520 984  0
41239832949 0 2779504 728  0
41240326009 0 330272 136  0
41240397739 0 2780232 952  0
41240856779 0 2781184 872  0
41242024572 0 2782056 784  0
41242304539 0 2782840 472  0
41242760828 0 330408 152  0
41242845526 0 2783312 920  0
41243319288 0 2784232 1056  0
41243710741 0 2785288 784  0
41244699404 0 2786072 936  0
41245344567 0 330560 48  0
41245390963 0 2787008 984  0
41245829147 0 2787992 640  0
41246274419 0 2788632 976  0
41246668057 0 2789608 296  0
41248617730 0 2789904 592  0
41248964639 0 2790496 1024  0
41250823444 0 2791520 512  0
41251629913 0 2792032 568  0
41252405595 0 330608 16  0
41257226399 0 2792600 320  0
41257641531 0 330624 120  0
41257726372 0 2792920 1016  0
41258892186 0 2793936 616  0
41260409636 0 2794552 336  0
41260991423 0 2794888 184  0
41262019022 0 2795072 664  0
41263050438 0 330744 120  0
41263106908 0 2795736 1048  0
41263582623 0 2796784 880  0
41264118668 0 330864 104  0
41264166295 0 2797664 1016  0
41264704790 0 2798680 1024  0
41265189818 0 2799704 816  0
41268466876 0 2800520 216  0
41271872225 0 2800736 136  0
41274894251 0 2800872 608  0
41276747022 0 2801480 728  0
41277323868 0 330968 120  0
41277398775 0 2802208 1040  0
41277973413 0 2803248 288  0
41278535289 0 331088 176  0
41278676938 0 2803536 864  0
41279144047 0 2804400 816  0
41279602578 0 2805216 624  0
41280077041 0 331264 304  0
41280193761 0 2805840 936  0
41280928919 0 2806776 840  0
41281293993 0 331568 152  0
41281429911 0 2807616 968  0
41281883608 0 2808584 400  0
41282886855 0 2808984 312  0
41283037769 0 331720 72  0
41283788493 0 331792 8  0
41283910201 0 2809296 320  0
41284342509 0 331800 136  0
41284447146 0 2809616 1016  0
41285663847 0 2810632 1064  0
41286136786 0 2811696 168  0
41289946877 0 2811864 312  0
41315079426 0 2812176 168  0
41327438914 0 331936 128  0
41328222935 0 2812344 208  0
41328358113 0 2812552 904  0
41328926754 0 332064 8  0
41328975680 0 2813456 952  0
41329410384 0 2814408 616  0
41329884136 0 332072 152  0
41329982804 0 2815024 968  0
41330581530 0 2815992 1000  0
41330926157 0 2816992 192  0
41331270452 0 2817184 192  0
41331415812 0 332224 200  0
41331569048 0 2817376 1000  0
41332046100 0 2818376 896  0
41332674347 0 2819272 320  0
41333226194 0 332424 104  0
41333292968 0 2819592 704  0
41337154487 0 2820296 752  0
41337427417 0 332528 112  0
41339906001 0 2821048 208  0
41340428723 0 2821256 952  0
41341156021 0 2822208 944  0
41341665356 0 332640 256  0
41341766659 0 2823152 992  0
41342564646 0 2824144 840  0
41342847729 0 2824984 288  0
41343258762 0 332896 72  0
41343299999 0 2825272 632  0
41343804681 0 2825904 1000  0
41344319912 0 332968 312  0
41344698405 0 2826904 968  0
41345484037 0 2827872 664  0
41346596202 0 333280 288  0
41346818091 0 2828536 144  0
41351772861 0 2828680 672  0
41352322157 0 333568 112  0
41352374494 0 2829352 920  0
41352862071 0 2830272 848  0
41353567032 0 333680 96  0
41353633466 0 2831120 968  0
41354911615 0 2832088 568  0
41355336964 0 333776 256  0
41355458041 0 2832656 864  0
41356119580 0 2833520 840  0
41356604272 0 2834360 848  0
41357035347 0 2835208 776  0
41357635071 0 334032 80  0
41357692236 0 2835984 800  0
41358072806 0 2836784 912  0
41358585861 0 2837696 936  0
41359028303 0 2838632 848  0
41359451620 0 334112 96  0
41359497925 0 2839480 984  0
41359846750 0 2840464 280  0
