   17.455026032 776968 779472
   17.455676412 779472 781520
   17.688297981 736016 737280
   17.690191041 781520 784000
   17.690728916 784000 786432
   17.691383635 786432 788856
   17.691635503 788856 791176
   17.691939242 791176 793640
   17.692408915 793640 796136
   17.692711778 796136 798568
   17.693007425 798568 800976
   17.693477174 800976 803504
   18.147402577 803504 805608
   18.147935263 805608 808072
   18.148205324 808072 810520
   18.148502723 810520 812792
   18.381936150 812792 815352
   18.382439660 815352 817760
   18.382900500 817760 820088
   18.383242642 820088 822520
   18.487254008 822520 825000
   18.487804668 825000 826080
   18.488184912 827392 829912
   18.494721846 829912 832392
   18.549955109 832392 834872
   18.589324225 834872 837208
   18.635428397 837208 839392
   18.689726651 839392 840824
   18.728395400 840824 843336
   18.776496840 843336 845632
   19.271282744 845632 848096
   19.271585743 848096 850424
   19.271845420 850424 852760
   19.272094781 852760 854856
   19.272271014 854856 857312
   19.272465589 857312 857760
   19.272587013 860160 860296
   19.272729525 4186112 4187136
   19.303578418 4187136 4188160
   19.350601674 4190216 4191680
   19.393803763 4191680 4193328
   19.439503903 4193328 4194304
   19.483753582 4189184 4190080
   19.528306948 4188160 4189184
   20.700027341 826080 826264
   20.700298118 857760 860160
   20.701467056 864256 864600
   20.702009557 864600 867144
   20.703398162 826264 826416
   20.703630193 867144 868736
   20.704110634 868736 869408
   20.704339961 826416 826624
   20.704529199 869408 870104
   20.704890852 870104 870560
   20.704988366 826624 826696
   20.706542118 826696 827192
   20.706830331 870560 872856
   20.707130707 872856 874368
   20.708192826 874368 876656
   20.708438194 827192 827392
   20.709271062 876656 878760
   20.709658554 880640 881232
   20.710214100 878760 879440
   20.711016746 879440 880640
   20.711431700 881232 881528
   20.712410440 881528 882024
   20.712584502 884736 887080
   20.713079068 887080 889504
   20.713762647 889504 891376
   20.714718311 891376 893832
   20.715345407 882024 882592
   20.715781195 893832 894544
   20.716453974 894544 896952
   20.716888454 882592 882784
   20.717140964 896952 898856
   20.717819276 898856 900056
   20.718095374 882784 882952
   20.718622634 900056 902168
   20.719796994 902168 904640
   20.721158933 904640 906712
   20.775301785 906712 908840
   20.778609090 908840 911384
   20.815969893 911384 913904
   20.837761387 913904 916464
   20.843686294 916464 917504
   20.855098570 917504 920016
   20.863379491 920016 922552
   20.866775880 922552 924944
   20.873022011 924944 927344
   21.033400983 882952 884736
   21.063092693 863168 863544
   21.107286761 927344 929560
   21.112651699 929560 931736
   21.157678105 931736 934088
   21.171335290 934088 936312
   21.184347584 936312 938664
   21.207188055 938664 940608
   21.212866005 940608 943032
   21.224594985 943032 945144
   21.273993405 945144 947488
   21.323627321 947488 949648
   21.355569043 949648 951872
   21.410813291 951872 954296
   21.426017492 954296 956784
   21.444289597 956784 958464
   21.496171166 958464 961016
   21.500607468 961016 963560
   21.540942917 963560 965552
   21.564147838 965552 967968
   21.570864754 967968 970104
   21.616176847 970104 972664
   21.662512318 972664 975064
   21.712684380 975064 977536
   21.757557103 977536 980072
   21.808201211 980072 982552
   21.861010861 982552 984376
   21.911139466 984376 986592
   21.931980531 986592 987856
   21.986441583 987856 989968
   22.041755969 989968 991968
   22.093773546 991968 994488
   22.141493296 994488 997016
   22.174378851 997016 999392
   22.174871373 999392 1001816
   22.177617959 1001816 1004352
   22.180590201 1004352 1006816
   22.733965489 1007616 1010080
   22.735378069 1006816 1007616
   22.740502173 1010080 1012328
   22.744156818 1012328 1014560
   22.745077146 1014560 1017080
   22.791388657 1017080 1019616
   22.811881537 1019616 1021976
   22.849008120 1021976 1024504
   22.896959178 1024504 1026680
   22.948277193 1026680 1029024
   22.992136196 1029024 1031496
   23.026213069 1031496 1033928
   23.060156418 1033928 1036416
   23.063459420 1036416 1038928
   23.066372290 1038928 1041128
   23.106394776 1041128 1043472
   23.144971950 1043472 1045808
   23.191091779 1045808 1048352
   23.236485757 1048352 1050320
   23.281082400 1052672 1055152
   23.329390580 1055152 1057600
   23.378283821 1057600 1059912
   23.421206165 1059912 1062432
   23.458057654 1062432 1064744
   23.488160306 860296 861624
   23.526230456 861624 863168
   23.564855621 1064960 1065984
   23.619855334 4190080 4190208
   23.664982403 1065984 1067008
   23.710596484 1067008 1068032
   23.758488175 1068032 1069056
   23.804371868 1069056 1069776
   25.258001938 1073152 1075656
   25.259111082 1064744 1064960
   25.259256964 1050320 1050648
   25.259606762 1075656 1077024
   25.260902324 1077024 1079256
   25.264020730 1050648 1050920
   25.264401781 1079256 1079600
   25.264920826 1079600 1082008
   25.265887379 1050920 1051336
   25.266182492 1082008 1082576
   25.266621530 1082576 1084368
   25.267405112 1051336 1051680
   25.267766232 1084368 1085296
   25.268549197 1085296 1087040
   25.269293544 1051680 1051976
   25.269422343 1087040 1087592
   25.269923885 1087592 1089512
   25.270763627 1051976 1052672
   25.271749065 1089512 1090368
   25.272274490 1093632 1095944
   25.273446017 1095944 1097792
   25.274336679 1097792 1099904
   25.275109007 1090368 1090440
   25.275200406 1099904 1100328
   25.275564781 1100328 1101576
